image_path,date,pixel_count
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 115155__dccbridgecamerasgmail.com__1777546326000__0__01_20260430115155000.jpg,2026-05-29T10:17:09,62
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 131548__dccbridgecamerasgmail.com__1777551358000__0__01_20260430131548000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 131628__dccbridgecamerasgmail.com__1777551397000__0__01_20260430131628000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 131751__dccbridgecamerasgmail.com__1777551482000__0__01_20260430131751000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 135653__dccbridgecamerasgmail.com__1777553824000__0__01_20260430135653000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 150629__dccbridgecamerasgmail.com__1777558000000__0__01_20260430150629000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 151227__dccbridgecamerasgmail.com__1777558358000__0__01_20260430151227000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 151705__dccbridgecamerasgmail.com__1777558636000__0__01_20260430151705000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 152057__dccbridgecamerasgmail.com__1777558867000__0__01_20260430152057000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 153515__dccbridgecamerasgmail.com__1777559726000__0__01_20260430153515002.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 153657__dccbridgecamerasgmail.com__1777559827000__0__01_20260430153657000.jpg,2026-05-29T10:17:09,1
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 155715__dccbridgecamerasgmail.com__1777561046000__0__01_20260430155715000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 155905__dccbridgecamerasgmail.com__1777561154000__0__01_20260430155905000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 170316__dccbridgecamerasgmail.com__1777565007000__0__01_20260430170316000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 171314__dccbridgecamerasgmail.com__1777565605000__0__01_20260430171314000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 171941__dccbridgecamerasgmail.com__1777565992000__0__01_20260430171941000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 172111__dccbridgecamerasgmail.com__1777566080000__0__01_20260430172111000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 172853__dccbridgecamerasgmail.com__1777566542000__0__01_20260430172853000.jpg,2026-05-29T10:17:09,76
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 174255__dccbridgecamerasgmail.com__1777567385000__0__01_20260430174255000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 174619__dccbridgecamerasgmail.com__1777567585000__0__01_20260430174619000.jpg,2026-05-29T10:17:09,55
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026430 175129__dccbridgecamerasgmail.com__1777567900000__0__01_20260430175129000.jpg,2026-05-29T10:17:09,157
images/reolink_0/Vehicle Detected from Bickleigh camera at 202651 092205__dccbridgecamerasgmail.com__1777623738000__0__01_20260501092205000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 202651 175323__dccbridgecamerasgmail.com__1777654413000__0__01_20260501175323000.jpg,2026-05-29T10:17:09,336
images/reolink_0/Vehicle Detected from Bickleigh camera at 202651 175453__dccbridgecamerasgmail.com__1777654504000__0__01_20260501175453000.jpg,2026-05-29T10:17:09,671
images/reolink_0/Vehicle Detected from Bickleigh camera at 202651 190620__dccbridgecamerasgmail.com__1777658790000__0__01_20260501190620000.jpg,2026-05-29T10:17:09,46
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 094108__dccbridgecamerasgmail.com__1778402482000__0__01_20260510094108000.jpg,2026-05-29T10:17:09,35
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 112659__dccbridgecamerasgmail.com__1778408831000__0__01_20260510112659000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 112826__dccbridgecamerasgmail.com__1778408917000__0__01_20260510112826000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 113644__dccbridgecamerasgmail.com__1778409415000__0__01_20260510113644000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 131323__dccbridgecamerasgmail.com__1778415214000__0__01_20260510131323000.jpg,2026-05-29T10:17:09,59
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 132215__dccbridgecamerasgmail.com__1778415745000__0__01_20260510132215000.jpg,2026-05-29T10:17:09,103
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 133249__dccbridgecamerasgmail.com__1778416380000__0__01_20260510133249000.jpg,2026-05-29T10:17:09,208
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 134109__dccbridgecamerasgmail.com__1778416878000__0__01_20260510134109000.jpg,2026-05-29T10:17:09,88
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 134339__dccbridgecamerasgmail.com__1778417030000__0__01_20260510134339000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 134553__dccbridgecamerasgmail.com__1778417165000__0__01_20260510134553000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 145959__dccbridgecamerasgmail.com__1778421615000__0__01_20260510145959000.jpg,2026-05-29T10:17:09,235
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 152536__dccbridgecamerasgmail.com__1778423147000__0__01_20260510152536000.jpg,2026-05-29T10:17:09,258
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 153138__dccbridgecamerasgmail.com__1778423510000__0__01_20260510153138000.jpg,2026-05-29T10:17:09,413
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 153222__dccbridgecamerasgmail.com__1778423553000__0__01_20260510153222000.jpg,2026-05-29T10:17:09,262
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 153534__dccbridgecamerasgmail.com__1778423744000__0__01_20260510153534000.jpg,2026-05-29T10:17:09,368
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 154651__dccbridgecamerasgmail.com__1778424422000__0__01_20260510154651000.jpg,2026-05-29T10:17:09,379
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 155340__dccbridgecamerasgmail.com__1778424830000__0__01_20260510155340000.jpg,2026-05-29T10:17:09,375
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 155442__dccbridgecamerasgmail.com__1778424893000__0__01_20260510155442000.jpg,2026-05-29T10:17:09,51
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 172823__dccbridgecamerasgmail.com__1778430513000__0__01_20260510172823000.jpg,2026-05-29T10:17:09,92
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026510 174148__dccbridgecamerasgmail.com__1778431318000__0__01_20260510174148000.jpg,2026-05-29T10:17:09,292
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 095649__dccbridgecamerasgmail.com__1778489819000__0__01_20260511095649000.jpg,2026-05-29T10:17:09,182
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 112116__dccbridgecamerasgmail.com__1778494886000__0__01_20260511112116000.jpg,2026-05-29T10:17:09,253
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 115102__dccbridgecamerasgmail.com__1778496672000__0__01_20260511115102000.jpg,2026-05-29T10:17:09,157
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 130716__dccbridgecamerasgmail.com__1778501245000__0__01_20260511130716000.jpg,2026-05-29T10:17:09,46
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 134004__dccbridgecamerasgmail.com__1778503214000__0__01_20260511134004000.jpg,2026-05-29T10:17:09,329
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 135450__dccbridgecamerasgmail.com__1778504100000__0__01_20260511135450000.jpg,2026-05-29T10:17:09,264
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 150243__dccbridgecamerasgmail.com__1778508173000__0__01_20260511150243000.jpg,2026-05-29T10:17:09,35
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 151409__dccbridgecamerasgmail.com__1778508859000__0__01_20260511151409000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 151818__dccbridgecamerasgmail.com__1778509108000__0__01_20260511151818000.jpg,2026-05-29T10:17:09,40
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 152738__dccbridgecamerasgmail.com__1778509667000__0__01_20260511152738000.jpg,2026-05-29T10:17:09,160
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 152904__dccbridgecamerasgmail.com__1778509754000__0__01_20260511152904000.jpg,2026-05-29T10:17:09,154
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 155623__dccbridgecamerasgmail.com__1778511393000__0__01_20260511155623000.jpg,2026-05-29T10:17:09,19
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 170840__dccbridgecamerasgmail.com__1778515730000__0__01_20260511170840000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026511 174500__dccbridgecamerasgmail.com__1778517910000__0__01_20260511174500000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 090224__dccbridgecamerasgmail.com__1778572956000__0__01_20260512090224000.jpg,2026-05-29T10:17:09,1864
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 095138__dccbridgecamerasgmail.com__1778575908000__0__01_20260512095138000.jpg,2026-05-29T10:17:09,78
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 131252__dccbridgecamerasgmail.com__1778587982000__0__01_20260512131252000.jpg,2026-05-29T10:17:09,275
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 132050__dccbridgecamerasgmail.com__1778588460000__0__01_20260512132050000.jpg,2026-05-29T10:17:09,121
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 132223__dccbridgecamerasgmail.com__1778588553000__0__01_20260512132223000.jpg,2026-05-29T10:17:09,320
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 133002__dccbridgecamerasgmail.com__1778589013000__0__01_20260512133002000.jpg,2026-05-29T10:17:09,124
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 134340__dccbridgecamerasgmail.com__1778589830000__0__01_20260512134340000.jpg,2026-05-29T10:17:09,319
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 135440__dccbridgecamerasgmail.com__1778590490000__0__01_20260512135440000.jpg,2026-05-29T10:17:09,213
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 150214__dccbridgecamerasgmail.com__1778594545000__0__01_20260512150214000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 150340__dccbridgecamerasgmail.com__1778594630000__0__01_20260512150340000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 150548__dccbridgecamerasgmail.com__1778594758000__0__01_20260512150548000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 150959__dccbridgecamerasgmail.com__1778595004000__0__01_20260512150959000.jpg,2026-05-29T10:17:09,57
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 151009__dccbridgecamerasgmail.com__1778595019000__0__01_20260512151009000.jpg,2026-05-29T10:17:09,14
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 151508__dccbridgecamerasgmail.com__1778595318000__0__01_20260512151508000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 152358__dccbridgecamerasgmail.com__1778595849000__0__01_20260512152358000.jpg,2026-05-29T10:17:09,1
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 153041__dccbridgecamerasgmail.com__1778596251000__0__01_20260512153041000.jpg,2026-05-29T10:17:09,70
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 153220__dccbridgecamerasgmail.com__1778596349000__0__01_20260512153220000.jpg,2026-05-29T10:17:09,7
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 153241__dccbridgecamerasgmail.com__1778596371000__0__01_20260512153241002.jpg,2026-05-29T10:17:09,26
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 153317__dccbridgecamerasgmail.com__1778596406000__0__01_20260512153317000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 155207__dccbridgecamerasgmail.com__1778597537000__0__01_20260512155207000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026512 174819__dccbridgecamerasgmail.com__1778604510000__0__01_20260512174819000.jpg,2026-05-29T10:17:09,4
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 095821__dccbridgecamerasgmail.com__1778662712000__0__01_20260513095821000.jpg,2026-05-29T10:17:09,644
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 112226__dccbridgecamerasgmail.com__1778667757000__0__01_20260513112226000.jpg,2026-05-29T10:17:09,260
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 150216__dccbridgecamerasgmail.com__1778680948000__0__01_20260513150216000.jpg,2026-05-29T10:17:09,35
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 150502__dccbridgecamerasgmail.com__1778681114000__0__01_20260513150502000.jpg,2026-05-29T10:17:09,387
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 152832__dccbridgecamerasgmail.com__1778682523000__0__01_20260513152832000.jpg,2026-05-29T10:17:09,44
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 153801__dccbridgecamerasgmail.com__1778683093000__0__01_20260513153801000.jpg,2026-05-29T10:17:09,25
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 154608__dccbridgecamerasgmail.com__1778683579000__0__01_20260513154608000.jpg,2026-05-29T10:17:09,249
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 155023__dccbridgecamerasgmail.com__1778683833000__0__01_20260513155023000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 155109__dccbridgecamerasgmail.com__1778683880000__0__01_20260513155109000.jpg,2026-05-29T10:17:09,121
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 155304__dccbridgecamerasgmail.com__1778683995000__0__01_20260513155304000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 155428__dccbridgecamerasgmail.com__1778684079000__0__01_20260513155428000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026513 192445__dccbridgecamerasgmail.com__1778696697000__0__01_20260513192445000.jpg,2026-05-29T10:17:09,542
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 090122__dccbridgecamerasgmail.com__1778745696000__0__01_20260514090122000.jpg,2026-05-29T10:17:09,2150
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 091814__dccbridgecamerasgmail.com__1778746707000__0__01_20260514091814000.jpg,2026-05-29T10:17:09,886
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 114922__dccbridgecamerasgmail.com__1778755768000__0__01_20260514114922000.jpg,2026-05-29T10:17:09,126
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 131504__dccbridgecamerasgmail.com__1778760914000__0__01_20260514131504000.jpg,2026-05-29T10:17:09,94
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 132707__dccbridgecamerasgmail.com__1778761639000__0__01_20260514132707000.jpg,2026-05-29T10:17:09,171
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 133313__dccbridgecamerasgmail.com__1778762002000__0__01_20260514133313000.jpg,2026-05-29T10:17:09,136
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 133520__dccbridgecamerasgmail.com__1778762130000__0__01_20260514133520000.jpg,2026-05-29T10:17:09,59
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 134152__dccbridgecamerasgmail.com__1778762523000__0__01_20260514134152000.jpg,2026-05-29T10:17:09,53
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 134640__dccbridgecamerasgmail.com__1778762810000__0__01_20260514134640000.jpg,2026-05-29T10:17:09,12
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 134731__dccbridgecamerasgmail.com__1778762863000__0__01_20260514134731000.jpg,2026-05-29T10:17:09,55
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 134801__dccbridgecamerasgmail.com__1778762892000__0__01_20260514134801000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 150021__dccbridgecamerasgmail.com__1778767233000__0__01_20260514150021000.jpg,2026-05-29T10:17:09,205
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 150341__dccbridgecamerasgmail.com__1778767427000__0__01_20260514150341000.jpg,2026-05-29T10:17:09,283
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 150900__dccbridgecamerasgmail.com__1778767750000__0__01_20260514150900000.jpg,2026-05-29T10:17:09,99
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 151151__dccbridgecamerasgmail.com__1778767921000__0__01_20260514151151000.jpg,2026-05-29T10:17:09,60
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 152652__dccbridgecamerasgmail.com__1778768823000__0__01_20260514152652002.jpg,2026-05-29T10:17:09,59
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 153757__dccbridgecamerasgmail.com__1778769488000__0__01_20260514153757000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 155048__dccbridgecamerasgmail.com__1778770259000__0__01_20260514155048000.jpg,2026-05-29T10:17:09,376
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 155135__dccbridgecamerasgmail.com__1778770305000__0__01_20260514155135000.jpg,2026-05-29T10:17:09,48
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 155237__dccbridgecamerasgmail.com__1778770368000__0__01_20260514155237000.jpg,2026-05-29T10:17:09,327
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 170103__dccbridgecamerasgmail.com__1778774475000__0__01_20260514170103000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 170316__dccbridgecamerasgmail.com__1778774607000__0__01_20260514170316000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 170921__dccbridgecamerasgmail.com__1778774972000__0__01_20260514170921000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026514 172021__dccbridgecamerasgmail.com__1778775633000__0__01_20260514172021000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 111300__dccbridgecamerasgmail.com__1778839991000__0__01_20260515111300000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 130133__dccbridgecamerasgmail.com__1778846503000__0__01_20260515130133000.jpg,2026-05-29T10:17:09,103
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 130528__dccbridgecamerasgmail.com__1778846739000__0__01_20260515130528000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 135712__dccbridgecamerasgmail.com__1778849842000__0__01_20260515135712000.jpg,2026-05-29T10:17:09,5
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 135849__dccbridgecamerasgmail.com__1778849940000__0__01_20260515135849000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 150101__dccbridgecamerasgmail.com__1778853671000__0__01_20260515150101000.jpg,2026-05-29T10:17:09,196
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 150845__dccbridgecamerasgmail.com__1778854135000__0__01_20260515150845000.jpg,2026-05-29T10:17:09,22
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 151307__dccbridgecamerasgmail.com__1778854397000__0__01_20260515151307000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 152023__dccbridgecamerasgmail.com__1778854834000__0__01_20260515152023000.jpg,2026-05-29T10:17:09,22
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 152103__dccbridgecamerasgmail.com__1778854872000__0__01_20260515152103000.jpg,2026-05-29T10:17:09,99
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 152129__dccbridgecamerasgmail.com__1778854899000__0__01_20260515152129000.jpg,2026-05-29T10:17:09,32
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 152816__dccbridgecamerasgmail.com__1778855305000__0__01_20260515152816000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 153210__dccbridgecamerasgmail.com__1778855540000__0__01_20260515153210000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 154308__dccbridgecamerasgmail.com__1778856199000__0__01_20260515154308000.jpg,2026-05-29T10:17:09,11
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 154428__dccbridgecamerasgmail.com__1778856273000__0__01_20260515154428000.jpg,2026-05-29T10:17:09,13
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 154717__dccbridgecamerasgmail.com__1778856448000__0__01_20260515154717000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 155434__dccbridgecamerasgmail.com__1778856880000__0__01_20260515155434000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 155635__dccbridgecamerasgmail.com__1778857005000__0__01_20260515155635000.jpg,2026-05-29T10:17:09,8
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 170106__dccbridgecamerasgmail.com__1778860876000__0__01_20260515170106000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 170734__dccbridgecamerasgmail.com__1778861265000__0__01_20260515170734000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 172600__dccbridgecamerasgmail.com__1778862371000__0__01_20260515172600000.jpg,2026-05-29T10:17:09,63
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 172815__dccbridgecamerasgmail.com__1778862505000__0__01_20260515172815000.jpg,2026-05-29T10:17:09,43
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 172939__dccbridgecamerasgmail.com__1778862589000__0__01_20260515172939000.jpg,2026-05-29T10:17:09,2
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 173346__dccbridgecamerasgmail.com__1778862836000__0__01_20260515173346000.jpg,2026-05-29T10:17:09,4
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 173504__dccbridgecamerasgmail.com__1778862915000__0__01_20260515173504000.jpg,2026-05-29T10:17:09,52
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 173849__dccbridgecamerasgmail.com__1778863139000__0__01_20260515173849000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 174611__dccbridgecamerasgmail.com__1778863580000__0__01_20260515174611000.jpg,2026-05-29T10:17:09,61
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026515 192341__dccbridgecamerasgmail.com__1778869431000__0__01_20260515192341000.jpg,2026-05-29T10:17:09,857
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026516 091847__dccbridgecamerasgmail.com__1778919539000__0__01_20260516091847000.jpg,2026-05-29T10:17:09,303
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026516 155926__dccbridgecamerasgmail.com__1778943576000__0__01_20260516155926000.jpg,2026-05-29T10:17:09,911
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026516 170701__dccbridgecamerasgmail.com__1778947631000__0__01_20260516170701000.jpg,2026-05-29T10:17:09,187
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026516 172538__dccbridgecamerasgmail.com__1778948749000__0__01_20260516172538000.jpg,2026-05-29T10:17:09,312
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026518 092436__dccbridgecamerasgmail.com__1779092688000__0__01_20260518092436000.jpg,2026-05-29T10:17:09,1514
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026518 152853__dccbridgecamerasgmail.com__1779114543000__0__01_20260518152853000.jpg,2026-05-29T10:17:09,772
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026519 154624__dccbridgecamerasgmail.com__1779201993000__0__01_20260519154624000.jpg,2026-05-29T10:17:09,105
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026519 155512__dccbridgecamerasgmail.com__1779202521000__0__01_20260519155512000.jpg,2026-05-29T10:17:09,213
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026520 112620__dccbridgecamerasgmail.com__1779272789000__0__01_20260520112620000.jpg,2026-05-29T10:17:09,3
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026520 153803__dccbridgecamerasgmail.com__1779287893000__0__01_20260520153803000.jpg,2026-05-29T10:17:09,121
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026520 171426__dccbridgecamerasgmail.com__1779293677000__0__01_20260520171426000.jpg,2026-05-29T10:17:09,381
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026520 171930__dccbridgecamerasgmail.com__1779293980000__0__01_20260520171930000.jpg,2026-05-29T10:17:09,163
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 090914__dccbridgecamerasgmail.com__1779350965000__0__01_20260521090914000.jpg,2026-05-29T10:17:09,182
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 091827__dccbridgecamerasgmail.com__1779351517000__0__01_20260521091827000.jpg,2026-05-29T10:17:09,325
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 092506__dccbridgecamerasgmail.com__1779351917000__0__01_20260521092506000.jpg,2026-05-29T10:17:09,345
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 130303__dccbridgecamerasgmail.com__1779364995000__0__01_20260521130303000.jpg,2026-05-29T10:17:09,10
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 131229__dccbridgecamerasgmail.com__1779365560000__0__01_20260521131229000.jpg,2026-05-29T10:17:09,43
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 132301__dccbridgecamerasgmail.com__1779366193000__0__01_20260521132301000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 134316__dccbridgecamerasgmail.com__1779367407000__0__01_20260521134316000.jpg,2026-05-29T10:17:09,0
images/reolink_0/Vehicle Detected from Bickleigh camera at 2026521 134422__dccbridgecamerasgmail.com__1779367472000__0__01_20260521134422000.jpg,2026-05-29T10:17:09,5
